Timestamp,Date,Time,ForefeetPressure,FrontAngle,SideAngle,UpAngle,Cadence,Speed,Lat,Lon
1458175165.133365,16.03.16,17:39:25.133,0,29,155,206, 483, 0, 0, 0
1458175165.283972,16.03.16,17:39:25.284,0,0,155,160, 483, 0, 0, 0
1458175165.320475,16.03.16,17:39:25.320,100,0,256,26, 484, 0, 0, 0
1458175165.434403,16.03.16,17:39:25.434,0,63,158,245, 484, 0, 0, 0
1458175165.523953,16.03.16,17:39:25.524,0,0,174,224, 484, 0, 0, 0
1458175165.614834,16.03.16,17:39:25.615,0,0,208,255, 484, 0, 0, 0
1458175165.734422,16.03.16,17:39:25.734,0,153,80,201, 484, 0, 0, 0
1458175165.824126,16.03.16,17:39:25.824,0,0,184,232, 484, 0, 0, 0
1458175165.914068,16.03.16,17:39:25.914,100,0,208,0, 485, 0, 0, 0
1458175166.034590,16.03.16,17:39:26.035,100,0,50,0, 486, 0, 0, 0
1458175166.124476,16.03.16,17:39:26.124,0,240,66,255, 486, 0, 0, 0
1458175166.213925,16.03.16,17:39:26.214,0,9,235,230, 486, 0, 0, 0
1458175166.334026,16.03.16,17:39:26.334,0,38,189,255, 486, 0, 0, 0
1458175166.424516,16.03.16,17:39:26.425,0,49,182,212, 486, 0, 0, 0
1458175166.514023,16.03.16,17:39:26.514,0,0,131,185, 486, 0, 0, 0
1458175166.633367,16.03.16,17:39:26.633,100,0,153,2, 487, 0, 0, 0
1458175166.724704,16.03.16,17:39:26.725,0,33,45,219, 487, 0, 0, 0
1458175166.845200,16.03.16,17:39:26.845,0,0,70,233, 487, 0, 0, 0
1458175166.933303,16.03.16,17:39:26.933,0,0,256,255, 487, 0, 0, 0
1458175167.023941,16.03.16,17:39:27.024,0,120,210,255, 487, 0, 0, 0
1458175167.112532,16.03.16,17:39:27.113,0,0,152,217, 487, 0, 0, 0
1458175167.232677,16.03.16,17:39:27.233,0,0,83,63, 487, 0, 0, 0
1458175167.324386,16.03.16,17:39:27.324,100,0,1,255, 488, 0, 0, 0
1458175167.412597,16.03.16,17:39:27.413,0,120,107,255, 488, 0, 0, 0
1458175167.534257,16.03.16,17:39:27.534,0,0,119,75, 488, 0, 0, 0
1458175167.625009,16.03.16,17:39:27.625,0,0,171,255, 488, 0, 0, 0
1458175167.713974,16.03.16,17:39:27.714,0,127,116,204, 488, 0, 0, 0
1458175167.832800,16.03.16,17:39:27.833,0,0,84,218, 488, 0, 0, 0
1458175167.924246,16.03.16,17:39:27.924,100,0,170,0, 489, 0, 0, 0
1458175168.012499,16.03.16,17:39:28.012,75,44,37,188, 490, 0, 0, 0
1458175168.133057,16.03.16,17:39:28.133,0,162,148,223, 490, 0, 0, 0
1458175168.223344,16.03.16,17:39:28.223,0,0,256,255, 490, 0, 0, 0
1458175168.344936,16.03.16,17:39:28.345,0,76,214,255, 490, 0, 0, 0
1458175168.433198,16.03.16,17:39:28.433,0,0,131,255, 490, 0, 0, 0
1458175168.524230,16.03.16,17:39:28.524,0,0,187,119, 490, 0, 0, 0
1458175168.644172,16.03.16,17:39:28.644,100,0,256,255, 491, 0, 0, 0
1458175168.732994,16.03.16,17:39:28.733,0,79,49,255, 491, 0, 0, 0
1458175168.824396,16.03.16,17:39:28.824,0,0,218,64, 491, 0, 0, 0
1458175168.944310,16.03.16,17:39:28.944,0,0,184,255, 491, 0, 0, 0
1458175169.033403,16.03.16,17:39:29.033,0,175,70,255, 491, 0, 0, 0
1458175169.124172,16.03.16,17:39:29.124,0,0,147,224, 491, 0, 0, 0
1458175169.244063,16.03.16,17:39:29.244,100,0,190,0, 492, 0, 0, 0
1458175169.332909,16.03.16,17:39:29.333,100,0,178,196, 493, 0, 0, 0
1458175169.514025,16.03.16,17:39:29.514,0,133,122,252, 493, 0, 0, 0
1458175169.580168,16.03.16,17:39:29.580,0,0,256,252, 493, 0, 0, 0
1458175169.632816,16.03.16,17:39:29.633,0,20,202,252, 493, 0, 0, 0
1458175169.724197,16.03.16,17:39:29.724,0,33,160,220, 493, 0, 0, 0
1458175169.844384,16.03.16,17:39:29.844,0,0,179,164, 493, 0, 0, 0
1458175169.934389,16.03.16,17:39:29.934,100,255,256,198, 494, 0, 0, 0
1458175170.025226,16.03.16,17:39:30.025,0,66,39,254, 494, 0, 0, 0
1458175170.142895,16.03.16,17:39:30.143,0,0,250,201, 494, 0, 0, 0
1458175170.245936,16.03.16,17:39:30.246,0,0,190,255, 494, 0, 0, 0
1458175170.323038,16.03.16,17:39:30.323,0,170,72,195, 494, 0, 0, 0
1458175170.444396,16.03.16,17:39:30.444,0,0,140,229, 494, 0, 0, 0
1458175170.533195,16.03.16,17:39:30.533,100,0,183,0, 495, 0, 0, 0
1458175170.624197,16.03.16,17:39:30.624,100,140,240,255, 496, 0, 0, 0
1458175170.743887,16.03.16,17:39:30.744,0,91,114,224, 496, 0, 0, 0
1458175170.864034,16.03.16,17:39:30.864,0,0,256,255, 496, 0, 0, 0
1458175170.929174,16.03.16,17:39:30.929,0,34,207,255, 496, 0, 0, 0
1458175171.042034,16.03.16,17:39:31.042,0,18,131,211, 496, 0, 0, 0
1458175171.133477,16.03.16,17:39:31.133,0,0,168,88, 496, 0, 0, 0
1458175171.224010,16.03.16,17:39:31.224,100,0,256,255, 497, 0, 0, 0
1458175171.344706,16.03.16,17:39:31.345,0,118,147,255, 497, 0, 0, 0
1458175171.432886,16.03.16,17:39:31.433,0,0,97,71, 497, 0, 0, 0
1458175171.524510,16.03.16,17:39:31.525,0,0,168,255, 497, 0, 0, 0
1458175171.644296,16.03.16,17:39:31.644,0,160,98,205, 497, 0, 0, 0
1458175171.763591,16.03.16,17:39:31.764,0,0,118,233, 497, 0, 0, 0
1458175171.841639,16.03.16,17:39:31.842,100,0,158,0, 498, 0, 0, 0
1458175171.944326,16.03.16,17:39:31.944,100,130,135,238, 499, 0, 0, 0
1458175172.034386,16.03.16,17:39:32.034,0,130,111,238, 499, 0, 0, 0
1458175172.155064,16.03.16,17:39:32.155,0,0,256,255, 499, 0, 0, 0
1458175172.244219,16.03.16,17:39:32.244,0,26,177,255, 499, 0, 0, 0
1458175172.365329,16.03.16,17:39:32.365,0,17,139,210, 499, 0, 0, 0
1458175172.455965,16.03.16,17:39:32.456,0,0,161,143, 499, 0, 0, 0
1458175172.575144,16.03.16,17:39:32.575,100,255,197,143, 500, 0, 0, 0
1458175172.666894,16.03.16,17:39:32.667,0,46,118,244, 500, 0, 0, 0
1458175172.784346,16.03.16,17:39:32.784,0,0,118,156, 500, 0, 0, 0
1458175172.850408,16.03.16,17:39:32.850,0,0,167,255, 500, 0, 0, 0
1458175172.934332,16.03.16,17:39:32.934,0,159,82,205, 500, 0, 0, 0
1458175173.053086,16.03.16,17:39:33.053,0,0,137,217, 500, 0, 0, 0
1458175173.144230,16.03.16,17:39:33.144,76,0,195,0, 501, 0, 0, 0
1458175173.232941,16.03.16,17:39:33.233,100,0,225,149, 502, 0, 0, 0
1458175173.354197,16.03.16,17:39:33.354,0,172,115,233, 502, 0, 0, 0
1458175173.444273,16.03.16,17:39:33.444,0,0,256,233, 502, 0, 0, 0
1458175173.532857,16.03.16,17:39:33.533,0,22,179,255, 502, 0, 0, 0
1458175173.654189,16.03.16,17:39:33.654,0,33,168,211, 502, 0, 0, 0
1458175173.743949,16.03.16,17:39:33.744,0,0,168,173, 502, 0, 0, 0
1458175173.833448,16.03.16,17:39:33.833,100,0,153,0, 503, 0, 0, 0
1458175173.955234,16.03.16,17:39:33.955,45,66,166,217, 504, 0, 0, 0
1458175174.043281,16.03.16,17:39:34.043,0,0,256,199, 504, 0, 0, 0
1458175174.133187,16.03.16,17:39:34.133,0,0,218,255, 504, 0, 0, 0
1458175174.254348,16.03.16,17:39:34.254,0,125,164,231, 504, 0, 0, 0
1458175174.343672,16.03.16,17:39:34.344,0,0,182,231, 504, 0, 0, 0
1458175174.433595,16.03.16,17:39:34.434,0,0,56,0, 504, 0, 0, 0
1458175174.554166,16.03.16,17:39:34.554,100,124,1,61, 505, 0, 0, 0
1458175174.644138,16.03.16,17:39:34.644,0,179,38,255, 505, 0, 0, 0
1458175174.735233,16.03.16,17:39:34.735,0,0,242,162, 505, 0, 0, 0
1458175174.854109,16.03.16,17:39:34.854,0,0,174,255, 505, 0, 0, 0
1458175174.974908,16.03.16,17:39:34.975,0,53,174,208, 505, 0, 0, 0
1458175175.062965,16.03.16,17:39:35.063,0,53,121,189, 505, 0, 0, 0
1458175175.184118,16.03.16,17:39:35.184,100,0,215,0, 506, 0, 0, 0
1458175175.252577,16.03.16,17:39:35.253,98,0,215,214, 507, 0, 0, 0
1458175175.334248,16.03.16,17:39:35.334,0,0,256,208, 507, 0, 0, 0
1458175175.454461,16.03.16,17:39:35.454,0,0,216,255, 507, 0, 0, 0
1458175175.574282,16.03.16,17:39:35.574,0,131,164,242, 507, 0, 0, 0
1458175175.662402,16.03.16,17:39:35.662,0,0,181,233, 507, 0, 0, 0
1458175175.754627,16.03.16,17:39:35.755,0,0,63,0, 507, 0, 0, 0
1458175175.844635,16.03.16,17:39:35.845,100,0,162,0, 508, 0, 0, 0
1458175175.964555,16.03.16,17:39:35.965,0,0,88,255, 508, 0, 0, 0
1458175176.083746,16.03.16,17:39:36.084,0,148,241,255, 508, 0, 0, 0
1458175176.150009,16.03.16,17:39:36.150,0,0,241,255, 508, 0, 0, 0
1458175176.264728,16.03.16,17:39:36.265,0,0,176,255, 508, 0, 0, 0
1458175176.354199,16.03.16,17:39:36.354,0,44,187,214, 508, 0, 0, 0
1458175176.443980,16.03.16,17:39:36.444,100,0,114,214, 509, 0, 0, 0
1458175176.594350,16.03.16,17:39:36.594,99,0,230,0, 510, 0, 0, 0
1458175176.659587,16.03.16,17:39:36.660,0,53,162,218, 510, 0, 0, 0
1458175176.742906,16.03.16,17:39:36.743,0,0,227,177, 510, 0, 0, 0
1458175176.864460,16.03.16,17:39:36.864,0,0,215,255, 510, 0, 0, 0
1458175176.954648,16.03.16,17:39:36.955,0,141,151,233, 510, 0, 0, 0
1458175177.042255,16.03.16,17:39:37.042,0,0,176,233, 510, 0, 0, 0
1458175177.164238,16.03.16,17:39:37.164,100,0,58,0, 511, 0, 0, 0
1458175177.255317,16.03.16,17:39:37.255,0,0,1,75, 511, 0, 0, 0
1458175177.344432,16.03.16,17:39:37.344,0,134,87,255, 511, 0, 0, 0
1458175177.494623,16.03.16,17:39:37.495,0,0,224,199, 511, 0, 0, 0
1458175177.558661,16.03.16,17:39:37.559,0,0,200,255, 511, 0, 0, 0
1458175177.644338,16.03.16,17:39:37.644,0,59,173,205, 511, 0, 0, 0
1458175177.764881,16.03.16,17:39:37.765,100,0,133,172, 512, 0, 0, 0
1458175177.855115,16.03.16,17:39:37.855,100,0,157,46, 513, 0, 0, 0
1458175177.944331,16.03.16,17:39:37.944,0,112,139,252, 513, 0, 0, 0
1458175178.094882,16.03.16,17:39:38.095,0,0,256,202, 513, 0, 0, 0
1458175178.158802,16.03.16,17:39:38.159,0,0,205,255, 513, 0, 0, 0
1458175178.244334,16.03.16,17:39:38.244,0,128,182,249, 513, 0, 0, 0
1458175178.394474,16.03.16,17:39:38.394,0,0,182,237, 513, 0, 0, 0
1458175178.460850,16.03.16,17:39:38.461,100,0,63,0, 514, 0, 0, 0
1458175178.544636,16.03.16,17:39:38.545,0,0,1,23, 514, 0, 0, 0
1458175178.664760,16.03.16,17:39:38.665,0,138,104,255, 514, 0, 0, 0
1458175178.754215,16.03.16,17:39:38.754,0,0,198,222, 514, 0, 0, 0
1458175178.844212,16.03.16,17:39:38.844,0,0,198,255, 514, 0, 0, 0
1458175178.964563,16.03.16,17:39:38.965,0,64,170,207, 514, 0, 0, 0
1458175179.054698,16.03.16,17:39:39.055,100,0,119,207, 515, 0, 0, 0
1458175179.144191,16.03.16,17:39:39.144,100,0,208,9, 516, 0, 0, 0
1458175179.264493,16.03.16,17:39:39.264,0,51,66,255, 516, 0, 0, 0
1458175179.355008,16.03.16,17:39:39.355,0,6,157,231, 516, 0, 0, 0
1458175179.444558,16.03.16,17:39:39.445,0,0,231,255, 516, 0, 0, 0
1458175179.564781,16.03.16,17:39:39.565,0,108,191,255, 516, 0, 0, 0
1458175179.654227,16.03.16,17:39:39.654,0,0,191,234, 516, 0, 0, 0
1458175179.750105,16.03.16,17:39:39.750,100,0,67,0, 517, 0, 0, 0
1458175179.864480,16.03.16,17:39:39.864,0,0,120,0, 517, 0, 0, 0
1458175179.954444,16.03.16,17:39:39.954,0,131,78,255, 517, 0, 0, 0
1458175180.075115,16.03.16,17:39:40.075,0,0,208,120, 517, 0, 0, 0
1458175180.164787,16.03.16,17:39:40.165,0,13,187,255, 517, 0, 0, 0
1458175180.254821,16.03.16,17:39:40.255,0,60,179,210, 517, 0, 0, 0
1458175180.374512,16.03.16,17:39:40.375,100,0,135,162, 518, 0, 0, 0
1458175180.464401,16.03.16,17:39:40.464,100,0,162,0, 519, 0, 0, 0
1458175180.554937,16.03.16,17:39:40.555,0,112,136,197, 519, 0, 0, 0
1458175180.675142,16.03.16,17:39:40.675,0,0,256,197, 519, 0, 0, 0
1458175180.764503,16.03.16,17:39:40.765,0,0,211,255, 519, 0, 0, 0
1458175180.854362,16.03.16,17:39:40.854,0,144,118,226, 519, 0, 0, 0
1458175180.975118,16.03.16,17:39:40.975,0,0,180,234, 519, 0, 0, 0
1458175181.064037,16.03.16,17:39:41.064,100,0,92,0, 520, 0, 0, 0
1458175181.154834,16.03.16,17:39:41.155,0,90,1,0, 520, 0, 0, 0
1458175181.276164,16.03.16,17:39:41.276,0,170,64,255, 520, 0, 0, 0
1458175181.364572,16.03.16,17:39:41.365,0,0,228,255, 520, 0, 0, 0
1458175181.454373,16.03.16,17:39:41.454,0,20,178,255, 520, 0, 0, 0
1458175181.575459,16.03.16,17:39:41.575,0,26,178,215, 520, 0, 0, 0
1458175181.694444,16.03.16,17:39:41.694,96,0,159,215, 521, 0, 0, 0
1458175181.760384,16.03.16,17:39:41.760,100,0,178,0, 522, 0, 0, 0
1458175181.904886,16.03.16,17:39:41.905,0,104,151,205, 522, 0, 0, 0
1458175181.969637,16.03.16,17:39:41.970,0,0,151,231, 522, 0, 0, 0
1458175182.054364,16.03.16,17:39:42.054,0,0,201,255, 522, 0, 0, 0
1458175182.175228,16.03.16,17:39:42.175,0,164,67,203, 522, 0, 0, 0
1458175182.263353,16.03.16,17:39:42.263,0,0,121,242, 522, 0, 0, 0
1458175182.356160,16.03.16,17:39:42.356,100,0,157,0, 523, 0, 0, 0
1458175182.475408,16.03.16,17:39:42.475,0,20,240,162, 523, 0, 0, 0
1458175182.564583,16.03.16,17:39:42.565,0,177,88,241, 523, 0, 0, 0
1458175182.654494,16.03.16,17:39:42.654,0,0,210,255, 523, 0, 0, 0
1458175182.774903,16.03.16,17:39:42.775,0,73,202,255, 523, 0, 0, 0
1458175182.864843,16.03.16,17:39:42.865,0,29,124,206, 523, 0, 0, 0
1458175182.954898,16.03.16,17:39:42.955,100,0,154,97, 524, 0, 0, 0
1458175183.074805,16.03.16,17:39:43.075,100,0,256,255, 525, 0, 0, 0
1458175183.223044,16.03.16,17:39:43.223,0,67,165,255, 525, 0, 0, 0
1458175183.320554,16.03.16,17:39:43.321,0,0,143,83, 525, 0, 0, 0
1458175183.374623,16.03.16,17:39:43.375,0,0,166,255, 525, 0, 0, 0
1458175183.464619,16.03.16,17:39:43.465,0,167,110,196, 525, 0, 0, 0
1458175183.554403,16.03.16,17:39:43.554,0,0,110,235, 525, 0, 0, 0
1458175183.674648,16.03.16,17:39:43.675,100,0,157,0, 526, 0, 0, 0
1458175183.777863,16.03.16,17:39:43.778,0,66,82,248, 526, 0, 0, 0
1458175183.854629,16.03.16,17:39:43.855,0,107,114,255, 526, 0, 0, 0
1458175183.975822,16.03.16,17:39:43.976,0,0,221,255, 526, 0, 0, 0
1458175184.062737,16.03.16,17:39:44.063,0,111,201,255, 526, 0, 0, 0
1458175184.160460,16.03.16,17:39:44.160,0,9,138,217, 526, 0, 0, 0
1458175184.274590,16.03.16,17:39:44.275,100,0,146,51, 527, 0, 0, 0
1458175184.363159,16.03.16,17:39:44.363,100,0,256,255, 528, 0, 0, 0
1458175184.454813,16.03.16,17:39:44.455,0,98,212,255, 528, 0, 0, 0
1458175184.604715,16.03.16,17:39:44.605,0,0,256,135, 528, 0, 0, 0
1458175184.672545,16.03.16,17:39:44.673,0,30,132,255, 528, 0, 0, 0
1458175184.784973,16.03.16,17:39:44.785,0,104,159,202, 528, 0, 0, 0
1458175184.874661,16.03.16,17:39:44.875,0,0,144,202, 528, 0, 0, 0
1458175184.964769,16.03.16,17:39:44.965,100,0,127,0, 529, 0, 0, 0
1458175185.084656,16.03.16,17:39:45.085,0,18,78,197, 529, 0, 0, 0
1458175185.174725,16.03.16,17:39:45.175,0,0,115,197, 529, 0, 0, 0
1458175185.264767,16.03.16,17:39:45.265,0,0,247,197, 529, 0, 0, 0
1458175185.385085,16.03.16,17:39:45.385,0,119,183,197, 529, 0, 0, 0
1458175185.474736,16.03.16,17:39:45.475,0,0,161,197, 529, 0, 0, 0
1458175185.565090,16.03.16,17:39:45.565,100,0,86,0, 530, 0, 0, 0
1458175185.744832,16.03.16,17:39:45.745,0,0,5,0, 530, 0, 0, 0
1458175185.809092,16.03.16,17:39:45.809,0,163,44,0, 530, 0, 0, 0
1458175185.864250,16.03.16,17:39:45.864,0,0,256,0, 530, 0, 0, 0
1458175185.984537,16.03.16,17:39:45.985,0,16,181,0, 530, 0, 0, 0
1458175186.074699,16.03.16,17:39:46.075,0,16,189,228, 530, 0, 0, 0
1458175186.164952,16.03.16,17:39:46.165,17,0,148,183, 530, 0, 0, 0
1458175186.284781,16.03.16,17:39:46.285,100,0,207,0, 531, 0, 0, 0
1458175186.374759,16.03.16,17:39:46.375,0,85,160,226, 531, 0, 0, 0
1458175186.464767,16.03.16,17:39:46.465,0,0,203,145, 531, 0, 0, 0
1458175186.584726,16.03.16,17:39:46.585,0,0,184,255, 531, 0, 0, 0
1458175186.674712,16.03.16,17:39:46.675,0,209,95,195, 531, 0, 0, 0
1458175186.764753,16.03.16,17:39:46.765,0,0,139,255, 531, 0, 0, 0
1458175186.884628,16.03.16,17:39:46.885,100,0,168,0, 532, 0, 0, 0
1458175186.975150,16.03.16,17:39:46.975,0,0,256,153, 532, 0, 0, 0
1458175187.064691,16.03.16,17:39:47.065,0,198,94,255, 532, 0, 0, 0
1458175187.184440,16.03.16,17:39:47.184,0,0,236,255, 532, 0, 0, 0
1458175187.275431,16.03.16,17:39:47.275,0,83,186,255, 532, 0, 0, 0
1458175187.364568,16.03.16,17:39:47.365,0,0,132,228, 532, 0, 0, 0
1458175187.484525,16.03.16,17:39:47.485,100,0,157,110, 533, 0, 0, 0
1458175187.574711,16.03.16,17:39:47.575,100,0,256,255, 534, 0, 0, 0
1458175187.664616,16.03.16,17:39:47.665,0,118,122,255, 534, 0, 0, 0
1458175187.784667,16.03.16,17:39:47.785,0,230,255,88, 534, 0, 0, 0
1458175187.875060,16.03.16,17:39:47.875,0,0,188,255, 534, 0, 0, 0
1458175187.964985,16.03.16,17:39:47.965,0,170,110,204, 534, 0, 0, 0
1458175188.083911,16.03.16,17:39:48.084,0,0,102,245, 534, 0, 0, 0
1458175188.175003,16.03.16,17:39:48.175,100,0,176,0, 535, 0, 0, 0
1458175188.275823,16.03.16,17:39:48.276,0,141,211,255, 535, 0, 0, 0
1458175188.384500,16.03.16,17:39:48.385,0,55,123,255, 535, 0, 0, 0
1458175188.475578,16.03.16,17:39:48.476,0,0,256,255, 535, 0, 0, 0
1458175188.564912,16.03.16,17:39:48.565,0,114,210,255, 535, 0, 0, 0
1458175188.684623,16.03.16,17:39:48.685,0,0,155,255, 535, 0, 0, 0
1458175188.775263,16.03.16,17:39:48.775,97,0,41,0, 536, 0, 0, 0
1458175188.865255,16.03.16,17:39:48.865,100,0,256,255, 537, 0, 0, 0
1458175188.985029,16.03.16,17:39:48.985,0,113,81,255, 537, 0, 0, 0
1458175189.075591,16.03.16,17:39:49.076,0,0,135,10, 537, 0, 0, 0
1458175189.164827,16.03.16,17:39:49.165,0,0,182,255, 537, 0, 0, 0
1458175189.284702,16.03.16,17:39:49.285,0,131,131,208, 537, 0, 0, 0
1458175189.374890,16.03.16,17:39:49.375,0,0,118,236, 537, 0, 0, 0
1458175189.464041,16.03.16,17:39:49.464,100,0,164,0, 538, 0, 0, 0
1458175189.585517,16.03.16,17:39:49.586,0,108,4,162, 538, 0, 0, 0
1458175189.674680,16.03.16,17:39:49.675,0,0,151,255, 538, 0, 0, 0
1458175189.764620,16.03.16,17:39:49.765,0,0,246,255, 538, 0, 0, 0
1458175189.885072,16.03.16,17:39:49.885,0,123,237,255, 538, 0, 0, 0
1458175189.975145,16.03.16,17:39:49.975,0,0,158,235, 538, 0, 0, 0
1458175190.074138,16.03.16,17:39:50.074,100,0,48,0, 539, 0, 0, 0
1458175190.186045,16.03.16,17:39:50.186,100,0,1,255, 540, 0, 0, 0
1458175190.274904,16.03.16,17:39:50.275,0,206,73,255, 540, 0, 0, 0
1458175190.397905,16.03.16,17:39:50.398,0,0,239,255, 540, 0, 0, 0
1458175190.485181,16.03.16,17:39:50.485,0,0,204,255, 540, 0, 0, 0
1458175190.575816,16.03.16,17:39:50.576,0,61,164,214, 540, 0, 0, 0
1458175190.664593,16.03.16,17:39:50.665,0,0,128,205, 540, 0, 0, 0
1458175190.782979,16.03.16,17:39:50.783,100,0,192,0, 541, 0, 0, 0
1458175190.884336,16.03.16,17:39:50.884,0,34,25,234, 541, 0, 0, 0
1458175190.964494,16.03.16,17:39:50.964,0,0,256,179, 541, 0, 0, 0
1458175191.085076,16.03.16,17:39:51.085,0,0,225,255, 541, 0, 0, 0
1458175191.205718,16.03.16,17:39:51.206,0,159,169,246, 541, 0, 0, 0
1458175191.272481,16.03.16,17:39:51.272,0,0,169,253, 541, 0, 0, 0
1458175191.385610,16.03.16,17:39:51.386,100,0,83,0, 542, 0, 0, 0
1458175191.475048,16.03.16,17:39:51.475,100,0,149,0, 543, 0, 0, 0
1458175191.624715,16.03.16,17:39:51.625,0,243,81,255, 543, 0, 0, 0
1458175191.691246,16.03.16,17:39:51.691,0,13,226,255, 543, 0, 0, 0
1458175191.775796,16.03.16,17:39:51.776,0,40,184,255, 543, 0, 0, 0
1458175191.895777,16.03.16,17:39:51.896,0,12,184,225, 543, 0, 0, 0
1458175191.983629,16.03.16,17:39:51.984,0,0,142,225, 543, 0, 0, 0
1458175192.074354,16.03.16,17:39:52.074,100,0,256,0, 544, 0, 0, 0
1458175192.195659,16.03.16,17:39:52.196,0,62,131,252, 544, 0, 0, 0
1458175192.314933,16.03.16,17:39:52.315,0,0,180,252, 544, 0, 0, 0
1458175192.384578,16.03.16,17:39:52.385,0,0,189,255, 544, 0, 0, 0
1458175192.494776,16.03.16,17:39:52.495,0,180,57,201, 544, 0, 0, 0
1458175192.583022,16.03.16,17:39:52.583,0,0,109,201, 544, 0, 0, 0
1458175192.675143,16.03.16,17:39:52.675,100,0,153,0, 545, 0, 0, 0
1458175192.794724,16.03.16,17:39:52.795,55,0,212,72, 546, 0, 0, 0
1458175192.884101,16.03.16,17:39:52.884,0,195,109,72, 546, 0, 0, 0
1458175192.975355,16.03.16,17:39:52.975,0,0,256,72, 546, 0, 0, 0
1458175193.094668,16.03.16,17:39:53.095,0,55,187,72, 546, 0, 0, 0
1458175193.183070,16.03.16,17:39:53.183,0,0,132,72, 546, 0, 0, 0
1458175193.274919,16.03.16,17:39:53.275,0,0,197,131, 546, 0, 0, 0
1458175193.395555,16.03.16,17:39:53.396,100,0,256,255, 547, 0, 0, 0
1458175193.483720,16.03.16,17:39:53.484,0,99,150,255, 547, 0, 0, 0
1458175193.574850,16.03.16,17:39:53.575,0,0,178,101, 547, 0, 0, 0
1458175193.694513,16.03.16,17:39:53.695,0,0,189,255, 547, 0, 0, 0
1458175193.783031,16.03.16,17:39:53.783,0,133,93,208, 547, 0, 0, 0
1458175193.905217,16.03.16,17:39:53.905,0,0,93,208, 547, 0, 0, 0
1458175193.995358,16.03.16,17:39:53.995,100,0,178,0, 548, 0, 0, 0
1458175194.115476,16.03.16,17:39:54.115,0,55,13,0, 548, 0, 0, 0
1458175194.181310,16.03.16,17:39:54.181,0,0,192,204, 548, 0, 0, 0
1458175194.295030,16.03.16,17:39:54.295,0,0,254,255, 548, 0, 0, 0
1458175194.383908,16.03.16,17:39:54.384,0,142,197,241, 548, 0, 0, 0
1458175194.474931,16.03.16,17:39:54.475,0,0,181,247, 548, 0, 0, 0
1458175194.594388,16.03.16,17:39:54.594,84,0,105,0, 549, 0, 0, 0
1458175194.684219,16.03.16,17:39:54.684,100,0,29,146, 550, 0, 0, 0
1458175194.774905,16.03.16,17:39:54.775,0,134,56,255, 550, 0, 0, 0
1458175194.894914,16.03.16,17:39:54.895,0,0,256,255, 550, 0, 0, 0
1458175194.983447,16.03.16,17:39:54.983,0,25,192,255, 550, 0, 0, 0
1458175195.074990,16.03.16,17:39:55.075,0,25,184,218, 550, 0, 0, 0
1458175195.194402,16.03.16,17:39:55.194,0,0,173,122, 550, 0, 0, 0
1458175195.285334,16.03.16,17:39:55.285,100,0,256,0, 551, 0, 0, 0
1458175195.382061,16.03.16,17:39:55.382,0,12,66,242, 551, 0, 0, 0
1458175195.495479,16.03.16,17:39:55.495,0,0,190,37, 551, 0, 0, 0
1458175195.583365,16.03.16,17:39:55.583,0,0,182,255, 551, 0, 0, 0
1458175195.705745,16.03.16,17:39:55.706,0,182,68,205, 551, 0, 0, 0
1458175195.796030,16.03.16,17:39:55.796,0,0,121,238, 551, 0, 0, 0
1458175195.915526,16.03.16,17:39:55.916,100,0,174,0, 552, 0, 0, 0
1458175195.989062,16.03.16,17:39:55.989,43,198,143,254, 553, 0, 0, 0
1458175196.094700,16.03.16,17:39:56.095,0,13,169,254, 553, 0, 0, 0
1458175196.183195,16.03.16,17:39:56.183,0,0,238,254, 553, 0, 0, 0
1458175196.283446,16.03.16,17:39:56.283,0,81,208,254, 553, 0, 0, 0
1458175196.394787,16.03.16,17:39:56.395,0,0,121,241, 553, 0, 0, 0
1458175196.483582,16.03.16,17:39:56.484,0,0,155,43, 553, 0, 0, 0
1458175196.574815,16.03.16,17:39:56.575,100,0,1,0, 554, 0, 0, 0
1458175196.695320,16.03.16,17:39:56.695,0,171,95,255, 554, 0, 0, 0
1458175196.783312,16.03.16,17:39:56.783,0,0,223,6, 554, 0, 0, 0
1458175196.874819,16.03.16,17:39:56.875,0,0,173,255, 554, 0, 0, 0
1458175197.055644,16.03.16,17:39:57.056,0,63,149,212, 554, 0, 0, 0
1458175197.095501,16.03.16,17:39:57.096,0,0,108,206, 554, 0, 0, 0
1458175197.236064,16.03.16,17:39:57.236,100,0,134,0, 555, 0, 0, 0
1458175197.295158,16.03.16,17:39:57.295,0,84,55,0, 555, 0, 0, 0
1458175197.383176,16.03.16,17:39:57.383,0,0,256,235, 555, 0, 0, 0
1458175197.504858,16.03.16,17:39:57.505,0,0,223,255, 555, 0, 0, 0
1458175197.594865,16.03.16,17:39:57.595,0,150,132,255, 555, 0, 0, 0
1458175197.683641,16.03.16,17:39:57.684,0,0,173,242, 555, 0, 0, 0
1458175197.804952,16.03.16,17:39:57.805,94,0,76,0, 556, 0, 0, 0
1458175197.895088,16.03.16,17:39:57.895,100,0,256,55, 557, 0, 0, 0
1458175198.013884,16.03.16,17:39:58.014,0,204,133,255, 557, 0, 0, 0
1458175198.104885,16.03.16,17:39:58.105,0,0,255,255, 557, 0, 0, 0
1458175198.194925,16.03.16,17:39:58.195,0,16,208,255, 557, 0, 0, 0
